wallet,n_trips,net_pnl,gross_win,gross_loss,wins,losses,avg_roi,med_roi,best_roi,worst_roi,avg_basis,max_basis,last_active,tier,is_current
AcUCBCxRPEbQ6XiDuXVzKVM4rCbpfnoGdjeVQxKGc8Zd,24,7.932449474000001,12.798445690000001,4.865996215999999,17,7,1.961576257396004,0.2889634000712774,9.900806470043428,-0.6193036743677721,0.965147466958333,4.980522657,1776463480,RETAIL,0
7Sx48LA55cGy391Xcz3Y69DUz9hN1JcKUh1J8jmohA7D,26,7.898329943000001,9.823140782000003,1.924810839,15,11,0.8440927747925667,0.1887704146303798,4.228887152950393,-0.44293777582138705,0.6668347403461538,1.074924864,1776425376,RETAIL,0
3rcfsj6k5V7EvNqN5ghU5Wtq9wmfpNZ8YFQgfoxgjaRz,66,7.867295883,12.735484682,4.8681887989999995,42,24,0.34676768455727724,0.0683720778408613,4.214959915839289,-0.6636275903487454,0.6293994113939394,4.876522661000001,1776416085,RETAIL,0
8ao15w4kwuyCjASHDLhnyNhGwEcXsJdVyrWpkETToV68,29,7.858683116,11.758434667,3.8997515509999996,20,9,0.7789688132486722,0.25931431173116537,7.3505352161831485,-0.5878585985808451,0.7995331724137931,3.283553712,1776517186,RETAIL,0
6vM1EGvnkCcyi6cMNRoAbGxeeb3XPNxtVW7cb3udWcxx,20,7.857866088999999,8.857325605,0.9994595160000004,14,6,2.4733439006147373,0.2673653842802991,17.244366019252386,-0.5566925349813825,0.2441130967500001,1.1239817380000001,1776493472,RETAIL,0
7cMcEN5VNa6ea135VyY6ZVoqzxUcHcoJBhrmPNTgK2R1,39,7.853397154000001,10.563184280999996,2.7097871269999985,28,11,0.15362285811063747,0.0634169924309318,1.6931052090083991,-0.4521336669775876,2.556545606846154,9.811234,1775917475,RETAIL,0
Cc5RfJ1SAafwQSTqmwKD7nmDFNeDh8Yyg7KQmQeuKrdH,18,7.841761127000001,9.137326508,1.2955653809999998,13,5,2.685848168223386,0.33696480098436943,12.951513139585112,-0.543559078837839,0.5309667690555554,1.2263049959999999,1776397780,RETAIL,0
7bCC3pGChNPscWadWj8yaxLiPEArJeyhS16Xa6GpCZQq,27,7.839109403000001,9.495400569,1.656291166,17,10,0.5753806707504138,0.34116593711579823,5.356596080993288,-0.38625757998308197,0.9956533456666662,3.0303514209999998,1776496486,RETAIL,1
5WhUyEM3kTZs1cTwEBekCmFnWsyjgFNx89SggZqAYGoB,14,7.827688276999999,8.771747857,0.9440595799999999,12,2,1.7765389781059717,0.4202289892600125,14.189603414759167,-0.5021683439180782,0.8749228225,1.9640107549999999,1776278685,RETAIL,0
3uH3BrydbedfPn4tspHTdvqAgsJpbbJWS5BVBo9bEzfd,21,7.816300866,9.266153126,1.44985226,17,4,0.49201496238315634,0.6179624795153811,1.3254281595190545,-0.48117608104384657,0.8042497967619047,1.307374667,1776509081,RETAIL,0
Bqr68XSYfbo8MAURjt2t741my8PEcqHdsXj5ZLwYtr8,15,7.8032827220000005,8.231397338,0.42811461599999995,13,2,2.0952966010367637,0.5509375632363562,14.155001939140192,-0.2984565120659306,0.6457961229333333,1.4420388149999999,1776466172,RETAIL,0
81FZ1cw2Dj4hJcr96WV3vWHgwqGkkvcJNoDxsTsqX11F,19,7.801222006,8.727410433000001,0.9261884269999999,16,3,1.7716698380271465,0.5523027871259802,15.430031084808064,-0.6430194025738141,0.465997711,1.1576085059999999,1776445183,RETAIL,0
4mzLFSHcR7q5yXZrr2513K19oAVq44Tn98UyHh1DthmE,31,7.797882696000001,9.998948269,2.2010655729999993,23,8,0.767302972777474,0.4795692918294632,4.432677955139828,-0.4514532513094406,0.688868158548387,1.498445992,1776520179,RETAIL,0
CmzXFm14PEaXYjVFrEDk1XjPLEFzLPfZndpiTyyGDT4B,15,7.764048377000001,7.910175284000001,0.14612690699999992,13,2,2.825310576263136,1.5004356969955683,16.770092182259692,-0.412514195233587,0.45486620873333333,1.088833394,1776136781,RETAIL,0
58TFCx4x6kFqqNM8bQPmsHWVNEEXNo5PQtrXcM6ADR4g,29,7.747108039000002,9.057491231000002,1.3103831920000002,20,9,0.5944576520790998,0.2840100741873377,6.482041407968593,-0.440282421065619,0.8606030990344826,2.186438908,1776519280,RETAIL,0
7wyeCAcXpTtMjqzvKUxp9EoB4CWND4e5jEcgWrahP6EZ,13,7.746571454,9.044940711,1.2983692570000003,9,4,0.9834167083913515,0.3110204478474252,4.751290023311756,-0.4620445962827806,1.1175493944615384,2.559695537,1776345880,RETAIL,0
GCGC2ehSrYZQLsh5RBmbB76F9z6jNxDqBTxJcAk5kom9,27,7.743963046000001,10.456508998,2.7125459519999993,18,9,0.9429308488307276,0.28954227244346886,7.7942368850590675,-0.40103806150904897,0.8325425567037036,1.943070154,1776504576,RETAIL,0
9fZNYe8WJhF1s6hmZy6oAbinbJdQ6PmmxWNa72e4HZFT,17,7.739781534999999,8.093625093999998,0.3538435589999999,14,3,2.1994963501875406,1.4592176871993785,9.236020736364425,-0.35205808426934504,0.4537058611764705,1.098746395,1776436177,RETAIL,0
FBY7uBk7RdZsQeEKrh5e9wnhXgarL1Xfha55RimowZ46,23,7.737135507999996,13.505258545999999,5.768123038000002,16,7,2.460585719897135,1.0721296564493552,20.36102564208219,-0.5740274103197851,0.9429439510434783,9.745801074000001,1776516884,RETAIL,0
8Vrb7ZPcyzKFj9sc7ZPVRvu1pMmvbR3Mx1XnnTMn6xr3,27,7.723188524,9.377603276,1.654414752,20,7,0.9431582154695524,0.29821394939088663,12.410504484687266,-0.49559834361505006,0.6929047230740744,1.665587024,1776517482,RETAIL,0
A99t6pc198o357aEBhverDuKPQWgqwTbQoEYXqyaf5Ps,28,7.705339100000001,11.068209657,3.362870557,15,13,0.801996586168985,0.09282200111519201,4.1086618222235325,-0.41843563003326134,0.7174477873571428,3.1417774080000003,1776513881,RETAIL,0
8YXEXmbhrK2iVdNbsgBSwJsw38FCqiFHvzdgqVWSJyi,18,7.699080037,9.248553452000001,1.5494734150000005,14,4,1.5780832863839303,0.8580345198845173,9.385598491417559,-0.6116568601073151,0.7235921936111113,2.361334229,1776422074,RETAIL,0
9o9BapCeLSsDQrzykTkBaw5SRdhCLiTuPyBV45sf9Ens,16,7.692814987000001,7.842361462000001,0.14954647499999996,13,3,4.01649572492198,0.49959999682534817,20.308666834315737,-0.13251178769811756,0.46254775068750004,1.0873259659999999,1776397783,RETAIL,0
GdLeZZAitqxatomjbb33BRqSPkoetaEV1eAYT5HVsNXY,22,7.691115752,11.045029492,3.3539137400000003,10,12,0.6706108495372637,-0.010277050242693486,6.26545241678196,-0.4844718139036478,0.8693873514545453,1.753624324,1776422079,RETAIL,0
7bpVzqivBPYMJfWpF3J4Ev1AUcEGq4mw52Wz5xRTb3MF,26,7.680549426000002,9.6490092,1.9684597740000003,17,9,1.9807947908434131,0.25162404897807145,14.36437120346137,-0.6952067528036971,0.478924654923077,2.611754726,1776512380,RETAIL,0
g5HcBNwSo2GyeKwdsgLzCrmqeB3KeihLd87nS79kDaG,27,7.671759065,11.488287685,3.8165286200000006,18,9,0.23683563131079752,0.04064524487357968,1.8230702516109982,-0.5838770499043944,1.2866548605555554,4.069545326,1776519881,RETAIL,0
HMwPHPQ41xkZuxsTdq8TKanmk3hY4Ay9Rq1sksgTpB91,22,7.6649670090000015,8.92794043,1.2629734209999999,14,8,0.7799299631835536,0.563149473327376,3.7197004470054065,-0.5976077000563398,0.5243504738181817,1.005043624,1776497075,RETAIL,0
GssXAivRvYKSNXrqYqbndM66rBPP6du6QYAJnRkQavCK,22,7.660304027999998,11.267215409999999,3.6069113820000003,17,5,2.078706332839832,0.5734909077239022,8.67020723118296,-0.5285445491088148,0.7475171311363638,5.085708604000001,1776516885,RETAIL,0
BrynkkjrCvWVYSUzEodcW8Zo4MsWT6bwY81A6kRz2dGP,17,7.6599330299999995,10.80148366,3.1415506299999993,11,6,5.318016279798901,0.22432608641211393,25.84141121963967,-0.5282209503611013,0.5821637820588235,2.7456676939999998,1776452084,RETAIL,0
6FbgsZYTNKjk8hUHKj7AWxuLn2Dbnirau5nDbSF161Nq,28,7.644429176999999,10.196489595000001,2.552060418,18,10,0.718316473369213,0.33458662642414194,5.309207187248532,-0.47523111002306284,0.66847933525,1.574190257,1776520178,RETAIL,0
6c6vBoGtBj9stfLCmi4rCK6Zqk8abbh7dRkiuACTLJir,34,7.613830138999997,12.526252300999998,4.912422162000001,20,14,2.1259379582465154,0.3592712774286445,16.299344017573546,-0.6657818791999094,0.8469744027058826,4.431684897,1776503082,RETAIL,0
Epny8qrR43i48yJBJCpJqKgJ3c7PASFM8xmTVhQhJyTr,23,7.605291052,8.016371786,0.41108073399999995,18,5,13.435208231358393,1.1158081813114067,252.84127152456205,-0.43894139995083015,0.3246239615217391,1.156155771,1776479982,RETAIL,0
c2zWLNQA1izxzyMH36ZTMs8HqfLzCGn6h6Y6w9MAJKv,21,7.603399339000001,9.363753066,1.7603537269999996,16,5,1.1694316026025968,0.7086246156362646,5.6298713472247055,-0.6121480733741835,0.6294030867619047,1.6387214129999998,1776517183,RETAIL,0
C2AS8CR6DiBqLyJVpM5mnzhZLWWtRRaioyERqUH6zHFa,32,7.599865126999998,9.276659764,1.6767946369999995,23,9,0.5648094588708109,0.21376992333189804,3.176812983569296,-0.2981156793001021,0.8346545965000001,2.662068157,1776442775,RETAIL,0
HzZtJbZUUswyQLQRzigBxRn4bWVy5AdA7ukMoi3RHcHG,16,7.592017805999999,9.011053103,1.4190352970000002,10,6,0.7382840991461667,0.14169480192710115,4.096560344030364,-0.36876919250636786,0.8765081917499998,1.802342114,1776428396,RETAIL,0
7Rf5iAhFyQATJGNp5B5gQ5PdsLQRtansYtxQeaanSioY,20,7.574156153,9.190648901999998,1.6164927489999996,16,4,1.060753480276741,0.41098072153536,8.40086233749439,-0.45580049194814476,0.7580712410999999,2.4355960949999997,1776437082,RETAIL,0
5hS8rrNfRfLPb8QsoNYcZ5eUXTQ11wVtcZkDFKUShFxn,22,7.5676111079999995,9.089472985999999,1.5218618780000002,16,6,0.8201466342862319,0.6895246243393989,3.3291820555330256,-0.4465595784696088,0.7540933098181817,1.76327213,1776517474,RETAIL,0
3ijhEf21mKoXnWDCar3iFHQ9zQUF3bLYtigxEYRLRnyz,15,7.5580871840000015,8.837035009000001,1.278947825,10,5,0.8259447545368732,0.1135817371862009,4.188005331898633,-0.5523373230752037,0.8649355512666667,1.540667649,1776515680,RETAIL,0
KW1PWGhktmUHTx4evk2AGJeHQWwtRQK1Ma1EjBYFubw,23,7.541854503,9.871629180000001,2.3297746769999996,14,9,0.609644310403459,0.23973694801367662,3.762680728373648,-0.5635693680433548,0.8035898662608696,2.678949811,1776517184,RETAIL,0
6TNCMLpvRSetj49aNBbEzX9C747tmJU5kEYBBPmjxY9c,25,7.5313963369999986,11.930332297,4.39893596,16,9,1.764674011257198,0.29192562551910495,19.81158658436359,-0.49966874462329747,0.9031201238000002,2.6954982590000003,1776459281,RETAIL,0
3ncmbuYrqafivBTBYCLzJcUNHP19qKzXD3QN5XCHKcP6,19,7.529940321,9.224420299,1.6944799780000002,10,9,2.4013903881051184,0.042801386262859564,15.685498411990498,-0.47325548665317274,0.7261662685263158,2.7855706010000003,1776516882,RETAIL,0
DDjrxWWb5cxyBd3wDBzZdwtY9Fp1EXwCr8R547CE1bU9,21,7.525722237,10.514941109,2.989218872,16,5,1.914857722939055,1.0767655762660269,7.661192755529473,-0.5309644332387427,0.6985757222380953,3.1088244780000003,1776413080,RETAIL,0
3k3WpZzh1MkDQHwWm7o1R82GeP1SrPpZYVPMYgG6BnoJ,9,7.501563821000001,7.616196006000001,0.11463218499999997,8,1,1.161596607135321,0.576920140489871,3.2435535950177723,-0.3625370247676285,0.7189762683333333,1.8228158269999999,1776338676,RETAIL,0
6p7CCbWm9HvBadiUShAbSw9oDoSAVuhjHWxuRhW5JvBe,14,7.494436387999999,8.820695376000002,1.3262589879999995,12,2,1.270332571317221,0.6141039931265094,4.312890202945509,-0.5150073111257096,0.7913442110000001,2.4058087219999997,1776519576,RETAIL,0
5qJexnqr9PUxah2WHNr3eTm41RbDVKf4CsSAaCQRk3f9,22,7.485104789,8.989653858,1.5045490690000005,17,5,0.7081163052323033,0.3333599132947893,4.028798211118244,-0.48375909256480243,0.8477581209545453,2.326272952,1776513876,RETAIL,0
3AREvCyu75ueWeBpBn6JfrRbC2BKnEJuyw1ZQaLR5Bdp,15,7.458465192,8.328682387,0.8702171950000004,12,3,0.8172303359860414,0.5823073760066952,2.9620810111112528,-0.47806237584904,0.9680545616666666,3.0433604159999996,1776338378,RETAIL,0
F6VPG6Htg2YXF4qVuZg6w3Fa8RuXVkV99BUN7dQf6v4b,21,7.446451859,7.699740567,0.2532887079999997,17,4,0.6731418490711684,0.45897455137596355,3.9694210727964974,-0.18734094355302477,0.7229897766190474,1.756795414,1776424481,RETAIL,0
GgZ5VMtYWj75cXj6zPCae45qeq8yUknmfG2ZyFjMi2gH,19,7.423445981,9.204972651,1.7815266699999996,14,5,0.7808615453820563,0.35940901400288516,3.6815546328875364,-0.4234090562723348,0.7320183423157893,1.532254442,1776508782,RETAIL,0
4cyvoMJEz59GRe3MkNrDBhdj5ib68jJxXeXCECQSCBCE,65,7.4141527870000035,13.362529091999999,5.948376304999998,41,24,0.24962976930815198,0.07143472057202804,4.15040373556988,-0.9964340983357213,0.7215677334307692,2.5817029049999998,1776456877,RETAIL,0
9cxthrzUNAaCGYACj126rnZsq96AuVH7jcr4ccnWtKfL,9,7.3983163350000005,7.690010987000001,0.2916946519999999,6,3,0.5514677606550807,0.05163890216653466,3.521975444664869,-0.40028070748026523,0.6223690632222222,2.01186177,1776451477,RETAIL,0
36DpiPKvga7W5MnbE2SvQs5XQdBLT2D5MotSQhgRTTVz,23,7.386768511999998,9.365108127,1.9783396149999997,16,7,0.914756532004789,0.48556064192914516,10.186707171518126,-0.5092901577274609,0.6822745134347826,2.1719901559999997,1776397477,RETAIL,0
G27Z9K7FLpTnK66B4NWXe2jvKMEbpSCU5uwW8oQow8PV,25,7.379852776,9.403705068,2.023852292,14,11,0.5559058739022367,0.09244689578996401,3.72868538228591,-0.3287512456424626,0.8893828536800001,2.160535692,1776520174,RETAIL,0
Fge2EdGaGcYWns6UNdXVs89xUUx83AFXKYrnDLNGqFve,31,7.376974464999999,8.663861327,1.2868868620000005,23,8,3.9513084005478727,0.8532140785666056,48.09647540940901,-0.5745745874833649,0.20231707170967747,0.8608174670000002,1776509382,RETAIL,0
7a6RpLAafNMSUbdtd5ijao8cc2VC9G2NnZjDw2yWkZUn,17,7.341777215,9.96978706,2.6280098449999993,12,5,2.242589887203683,1.1954897563023423,18.89542287280456,-0.4772850957880912,0.7889435557058823,2.6678993859999998,1776312575,RETAIL,0
GJfSzBUJ8tbuWRxsP4mD28NGHGVhfQwYdtYd6zvjUouM,21,7.340947561,10.509126573,3.1681790120000004,14,7,0.8807734054569982,0.21586259679676778,5.0988171866436005,-0.4925927838722395,0.8973128330476191,3.199329921,1776517478,RETAIL,0
Dv1fb4h2vcumeDWB4NnqNdvWEHazeKiDL6yYAnu2zPNh,22,7.3254339349999995,10.102539253,2.777105318,14,8,0.39019081488061946,0.21131409727800177,2.0878725155990328,-0.41897073420402586,1.0729357252727274,2.46119795,1776443382,RETAIL,0
A88zMfJvGdmP557Nsy6HS3731kHV978PFJAe9EA9xqke,31,7.325137363,9.83389317,2.508755807000001,17,14,0.5373478814971434,0.0844804624181772,4.962127537013919,-0.6500344895916267,0.7723836502580645,2.0690234710000004,1776518985,RETAIL,0
Gc8cAogVCt8uEKwB6sCDmyvExeNsLVK5AQJcMKjMe63V,15,7.229767589,8.333035787000002,1.1032681980000003,10,5,1.5948633835015003,0.09659101320912544,13.188208586938394,-0.4921859342616175,0.6446991216000001,1.2539838200000002,1776335085,RETAIL,0
E193tAHUbinfadc8UqAw3EeGVtdwPXr3Gg91g6vZANDx,9,7.2242620739999985,7.679875055999998,0.45561298199999967,7,2,5.547407976176207,0.7250161750956543,42.695200622504885,-0.6192550398408195,0.6409286997777778,1.529274396,1776381880,RETAIL,0
73taw46CBH6NMun4YyWC7YQVEDjrAnZCkpQRCa6TGGH,15,7.200531239,10.298295718,3.097764479,10,5,1.5098250867209706,0.5765333554758041,8.872881777557426,-0.5589484979913775,0.9141141939333334,3.033129433,1776515383,RETAIL,0
6SQTQnyLuhdMGRxAobcfhNqQE2FibQTbkJWpqxf3732f,17,7.1851610809999995,8.876619695999999,1.6914586150000002,13,4,2.2965074277139848,0.6464431644444488,17.372176825313655,-0.5943711585753687,0.7374911304705882,2.301273793,1776503686,RETAIL,0
7An2iPMFXa8Dec8JA85zBh2zrvBZv3ffyxEt2UmeQGAG,25,7.165769943000001,10.424471057,3.258701113999999,14,11,0.9476620898643745,0.27556690912823933,10.900260306072038,-0.5130069532294832,0.8107640509200001,2.003195659,1776517482,RETAIL,0
36reHpxeSsgPJdwrLB6eZxSdjynMjJiLXhs7CwLK9qg8,17,7.152837441,8.8575085,1.7046710589999996,8,9,0.7358367844985939,-0.011698297920602951,7.601262368884342,-0.604565965772916,0.9143466302352942,1.877015718,1776440075,RETAIL,0
AocTj1pXpMGSJ1SpP656w5gkN3VDB9SvQgqVsSBNihj5,38,7.138979693999999,9.131625546999997,1.992645852999999,27,11,0.12233715035830182,0.06795019769323896,1.4709108461542728,-0.5431927531494745,2.7430843142894727,11.083558000000002,1776342880,RETAIL,0
7vGZBURswKV8xmPFzndb8SWMdeEXbE81vKTAxwJVHcPu,23,7.137483896999999,8.674596004999998,1.537112108,13,10,0.8693935112924605,0.49517359924467796,3.9272053374446676,-0.4903248731665616,0.6476676917391305,1.391856136,1776520182,RETAIL,0
4qbV6mx4pa8rWcekyNhpvAECc1ZcHRWpDDwGCXVojHDd,13,7.123352504,7.198180765,0.07482826100000001,12,1,3.073142013510616,0.5051880799608661,15.417826058243502,-0.21838752515783233,0.4727910824615384,1.345214546,1776450586,RETAIL,0
1aDerPKk87xJHCAqTY5bGxF5Xet2MG476y4Zmq2WJ8Y,32,7.098280243999993,16.648323098999995,9.550042855000001,23,9,0.39028461937512005,0.09519022362130569,3.073646599333969,-0.5671979763017292,2.8351186125625,21.737565058,1776512083,RETAIL,0
58B5Jb6DMzr3Gqp74rY9EzhZAviYs9oRLdGPppqy62dJ,16,7.085802628999999,9.009665928,1.9238632990000002,10,6,2.8947886276014296,0.44328436278516836,18.18068633128626,-0.41388088386063215,0.649899313375,2.399965107,1776436184,RETAIL,0
Ccu5abRV6DdeBNsBACApyWru26RnD635q3snTTnKWmht,48,7.085217038999997,10.366655834999998,3.2814387959999998,32,16,0.22793944304187372,0.0609534101667506,2.093948560424606,-0.5801644585177546,2.1448510636458327,11.294687,1776344382,RETAIL,0
nHc3MgRLQcXiB3MhpApHXm1Pawhu94jXzbgccagHZYR,36,7.082304275999993,9.387799567999997,2.305495292000003,22,14,0.37960996806970676,0.05145375206166014,5.224580278246215,-0.4697551859652417,2.8147396180277777,11.611949000000003,1776352479,RETAIL,0
6mFEfAzCe3gHLPoEdvx6Q15DWbPEHX1ikRkuhuP5bLWD,19,7.062421059999998,8.662464379999998,1.6000433199999995,13,6,2.0759695427532945,0.23273503992936573,14.802874877920416,-0.48025789135952535,0.7168132375263156,1.7716306619999997,1776390882,RETAIL,0
Hi3JbsjSuHD6bxp72Bzj4jNJPoJwx6ivAcQAgd821b1B,17,7.049245412999999,7.562089646,0.5128442329999998,13,4,1.6676971551853228,0.5001269346471653,5.276438791753665,-0.36637420108980123,0.5305619704117648,1.209034822,1776345875,RETAIL,0
4CCXjiEkHwCZJDexDzXaE4AWqERAKneUBGTMGikAKmMo,42,7.0483682519999995,13.394583507,6.346215255000001,28,14,0.28106556411590305,0.1520602085712499,2.9919754829622693,-0.5970768268272282,1.109183222904762,3.424731068,1776517781,RETAIL,0
kXJNtkeNgmYC8qAJTuodX4E6wLYTB5H3uRPYPgGZ9zR,24,7.045685224999999,8.95006262,1.9043773949999996,16,8,0.6814051345544111,0.35582744462217586,3.6184646532282114,-0.48237758917378526,0.7130207917499999,1.527294694,1776513285,RETAIL,0
RDhZ5tDpSc4wixWKuWZmZrqdhNnn674GaZ7QJ3v1KKx,16,7.039481501999999,8.866128694999999,1.8266471930000001,9,7,0.902393004207328,0.47591353063939235,4.911011496101631,-0.7075363789193564,0.829734112,2.854500319,1776515683,RETAIL,0
GzEAtriAt5zjnnrUv73ZxQ3imLqtF9iGS2RaAZuv5NXK,18,7.015606377999999,7.988729321999999,0.9731229440000003,11,7,0.3985029478033258,0.07643364806798458,1.8045577626585958,-0.33109910245198926,0.9397097500555556,2.873124908,1776514178,RETAIL,0
FqJsk25LNvr7Z8GBVLAidDjr8dQS3XFamu5Dn2NdHbrR,6,7.014498781,7.505234743,0.4907359619999998,5,1,5.311173453274713,2.721115487382484,20.973302667984193,-0.20229860746970063,0.7495499999999998,2.4257999999999997,1776464386,RETAIL,0
Cg3UHo9aY97mt9Lmj2SFNH9MrxZuCoGktgxnkxj44CYU,28,7.0088614609999995,8.394314888,1.3854534269999996,17,11,0.5504103037212753,0.27394522160335255,3.5080329571380675,-0.29888452605154403,0.6848644353928572,1.6479512939999998,1776518385,RETAIL,0
EpTCbizvyqw9UvwCcrtRTCzMCWFsch5K4LxnCzW3jCjb,20,7.008556334,7.862900383000001,0.8543440490000003,16,4,1.435472549751953,0.2740703490134567,19.4256458437028,-0.3408486903794036,0.9360803748499998,2.2522369259999997,1776519282,RETAIL,0
5DMh5C14c2kNG1RuerEhyQD4feSR91F6GBp6w9tzACwL,22,6.966669498999999,9.468957876000003,2.502288377,15,7,2.467252964112223,0.2281060784475013,19.404259002933465,-0.5996321339571067,0.7422416891818183,3.504987632,1776461084,RETAIL,0
XLZ9nxpmd7VN5GuGAuX3cxUZFzt83KUceqzyK2DbDkh,23,6.948014628,10.234278270999999,3.286263643,15,8,0.7075137198956483,0.18902602254673706,4.600773633354047,-0.5015713275975778,0.9895321517391303,2.6280434809999997,1776510575,RETAIL,0
AHSaJ1pJtvrtLZVKmzpLc3Arc1LkJ28sLYteBfiUGg5Y,27,6.928283506,8.657691553000001,1.729408047,19,8,0.484686294672602,0.26601040445684476,2.2273623397879523,-0.4632320436894476,0.7349694233703703,1.5836779589999999,1776519281,RETAIL,0
7yHKgScB5dy8L1bfWX8BJuwDAwDQZAseNMT8gQtq6t4k,28,6.925867011999999,8.773701331999998,1.8478343199999998,19,9,0.5427222585455598,0.2025604554955357,3.339221519666574,-0.5273690652510641,0.6862928728571428,1.507183896,1776512979,RETAIL,0
D1SVrEGjVc9ShL7J8D3TF5PYVPPcZvZ6pAUhLd7YAmVd,22,6.915096169,7.323869349999997,0.40877318099999993,18,4,0.7597009010755692,0.6227245995638782,2.4358583505690623,-0.17336760307461285,0.5877062757727273,1.20134338,1776484781,RETAIL,0
55ahaYjXok31XNPH1jTQyc34soBSr1WdLXod7zDvzqmn,15,6.913028403,7.480690913,0.5676625100000001,11,4,2.025491968180437,0.6311879266452864,16.076158371468495,-0.5600041115337466,0.5175642290666667,1.6980736689999998,1776446084,RETAIL,0
6oi2nAGzuwJcBtexG6DMEqY7Xndv43zWi4QgVimejq3q,18,6.911428046,8.617472278,1.7060442319999995,14,4,1.579339156968132,0.42650276527067676,7.152157299954993,-0.5771776630045353,0.6471952215555554,2.1398074549999997,1776410984,RETAIL,0
42zbwtSAYxYuLxF6xDdsz9TtmjSn3GSqdvDRJFbJNKwj,24,6.911303541999998,10.212385523,3.3010819810000003,14,10,0.48977898120727165,0.02825650242924138,5.398650594660241,-0.4946472983650172,0.9513830199583335,2.160490557,1776513883,RETAIL,0
75oLJSxLPrY7YHYpJUAo7Ve5TTwhF8CytwHNHScb9j8Z,12,6.90270235,8.415023906000002,1.5123215559999996,8,4,4.116914662937394,0.8460217995577178,17.706971287219197,-0.6673574841988923,0.6413763274166667,1.942081091,1776300582,RETAIL,0
Hj69afjtci4qHfWNBkNepXRAY7CMNXAs8hHiLAVRStMY,17,6.900825942999999,8.985300928000001,2.084474985,12,5,2.200804670752421,0.41924776439115763,12.721829129711706,-0.5100861355871573,0.6935427328235294,3.547098259,1776311684,RETAIL,1
GAvNcbGvN4zNSrQSJW5WBhnsodGSmJuW6AoL87NMRpqz,22,6.889308151999998,7.340301268999999,0.45099311700000005,16,6,0.5137079747028263,0.15467142875020445,2.8416366495610905,-0.24964763625031894,0.6705637880454545,1.866775665,1776514773,RETAIL,0
H2SoNWzoQcuAfyn3bsABXBsHZy6CTFXWSckNwR5C6XBy,23,6.8660947530000005,9.933703275000001,3.067608521999999,11,12,0.6081843929195113,-0.019141415401150108,5.778312494577285,-0.46871284359472976,1.0031935604782607,4.439878766,1776519282,RETAIL,0
6N6fyJwrm5osgUG5BKsAdGcFUEasaEFahu8TT9887KdX,14,6.861360195000001,8.404841208,1.5434810129999998,11,3,1.214008143435062,0.5264973971921725,5.845036991216383,-0.6916845304087926,0.636265477,1.454754473,1776331777,RETAIL,0
